0.9810114502906799,0.5143798291683197,0.032600142527371645,0.1378254983574152,0.006083967047743499,0.0038336828583851457,0.020682189846411347,0.01292184751946479
0.43262845277786255,0.9891700148582458,0.11971298232674599,0.0232065599411726,0.001631023216759786,0.001153480465291068,0.010405173059552908,0.013121113879606128
0.011064531281590462,0.0010533415188547224,0.591872900724411,0.07753520458936691,0.49934816360473633,0.29927946627140045,0.3275059759616852,0.3410361260175705
0.002700001932680607,0.00015448406338691711,0.08007486164569855,0.5774721503257751,0.41832344233989716,0.6129576563835144,0.35044272243976593,0.3354548215866089
0.006377080921083689,0.0011364424717612565,0.38345663249492645,0.35763417184352875,0.864817887544632,0.7736865878105164,0.6034138202667236,0.6263945996761322
0.0032748673111200333,0.000596070967731066,0.2706994414329529,0.4591967463493347,0.790782243013382,0.8391192257404327,0.6077234447002411,0.5987845063209534
0.0046850831640767865,0.0014089040487306193,0.3812631219625473,0.3477679193019867,0.6212864816188812,0.5802465677261353,0.6488349735736847,0.6237456798553467
0.007136489846743643,0.0018165079527534544,0.39613546431064606,0.4218670129776001,0.6397002935409546,0.5956291556358337,0.6360214948654175,0.6374951303005219
